datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,268.4700012207031,271.2300109863281,268.3599853515625,270.3299865722656,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.0335693359375,268.81838270714,268.3844574034147,48.729785637010124,2.3290388316596022,2.913627658714688,-0.5845888270550859,273.2172549404375,268.65999908447264,264.1027432285078,82.02331133422653,65.58260875957751,-17.97668866577347,59.371628117754696,16.35979202850321,26.583509143064088,28.255258483418316,412728381.0,272.32000732421875,266.7850036621094,261.25,274.6173273722331,268.5563349405925,262.49534250895186,0.004346793335703092,0.13803102534504133
2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,271.57000732421875,275.3500061035156,271.54998779296875,275.1300048828125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.2492850167410716,270.9222567656975,269.610920581487,57.18966661602066,2.707636481967654,2.8724294233652814,-0.16479294139762724,274.39856311478377,269.0329986572266,263.6674341996694,98.4397083299966,83.97246222663271,-1.560291670003398,196.97025827928957,15.054436490224688,33.87559237254933,24.928553027741547,418019770.5,275.3500061035156,268.3000030517578,261.25,275.2376637776693,268.88266805013023,262.5276723225912,0.017756144523255468,0.1441978423711822
2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.2278551374162947,272.3615012552567,270.634387791103,55.193687666279914,2.982176076698636,2.894378754031952,0.08779732266668372,275.3045314398126,269.2794982910156,263.25446514221863,92.95682114048641,91.13994693490316,-7.043178859513584,204.97286585473532,13.916020513770032,34.41026212448127,25.09405484253284,423311160.0,276.29998779296875,268.7749938964844,261.25,275.41766153971355,269.17066752115886,262.9236735026042,0.00039975774946587883,0.1393740439791544
2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,275.5400085449219,276.7900085449219,275.3900146484375,276.7300109863281,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.9271436418805803,273.8176711656139,271.7426829175076,64.97969067597413,3.2821483425075257,2.9719326717270667,0.3102156707804591,276.50661466925715,269.80149841308594,263.09638215691473,99.61391553665936,97.00348166904745,-0.3860844633406321,191.71958000592406,16.100561007429704,39.14105477002725,18.081995303958127,430366346.0,276.7900085449219,269.02000427246094,261.25,275.53599853515624,269.6200012207031,263.70400390624997,0.0054135329342379634,0.13968410589580643
2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,279.8999938964844,280.2099914550781,278.9700012207031,279.9599914550781,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.0028577532087053,275.865111262102,273.2367390152477,68.28368571300217,3.7374282081839283,3.125031779018439,0.6123964291654893,278.364576219864,270.2644973754883,262.16441853111263,98.68143400490277,97.08405689401617,-1.3185659950972266,225.62609468071167,18.594178779474042,46.28921860061979,17.626075537523768,437421532.0,280.2099914550781,270.72999572753906,261.25,275.8758290608724,270.0838338216146,264.2918385823568,0.011671955843306048,0.1420658036647037
2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,279.8500061035156,281.4800109863281,279.05999755859375,281.1099853515625,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.848573957170759,277.6134026252555,274.6682383491231,80.0296793049152,4.143274588041038,3.3286803408229586,0.8145942472180794,280.2217593958677,270.7774963378906,261.33323327991354,98.17090739586995,98.82208564581067,-1.8290926041300535,192.51069743774988,22.224161600140246,51.980924234899426,13.039136386976013,444476718.0,281.4800109863281,271.36500549316406,261.25,276.4126642862956,270.5876673380534,264.7626703898112,0.004107707999658539,0.14045590483597212
2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,279.489990234375,280.8999938964844,279.42999267578125,280.75,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.705716814313616,278.6589350835037,275.77401319473705,84.08740601615624,4.385311813866679,3.540006635431703,0.8453051784349759,281.7114961456572,271.2654968261719,260.8194975066866,95.55142703585304,97.46792281220858,-4.448572964146968,152.84195504210558,25.439791779094616,54.725426645494515,5.279826111195703,449768107.5,281.4800109863281,271.36500549316406,261.25,276.8816650390625,271.0556671142578,265.2296691894531,-0.0012805854303336028,0.1403327040591045
2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.745001656668527,278.6026201337942,276.26782720194393,74.04830847871764,4.344681376285678,3.7009415836024977,0.64373979268318,282.58078666670815,271.6529968261719,260.7252069856356,81.1236019998266,91.61531214384986,-18.876398000173396,100.65757232931234,27.314402913345152,44.886780091719444,12.594310218181096,455059497.0,281.4800109863281,271.36500549316406,261.25,277.4773315429687,271.4353332519531,265.3933349609375,-0.008049901213267985,0.14276380442439093
2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,278.9100036621094,279.0899963378906,276.8599853515625,277.25,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.714287894112723,278.1517467558628,276.44640407431774,67.53749679793813,4.164419773999612,3.7936372216819207,0.37078255231769086,283.11565875321565,271.90499725341795,260.69433575362024,73.29537901338034,83.32346934968665,-26.70462098661966,82.67230063123208,29.89078252811118,38.76315567566265,12.736822239265653,458587090.0,281.4800109863281,271.36500549316406,261.25,277.8111653645833,271.7401662190755,265.6691670735677,-0.004452548665506595,0.14394488563307833
2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,278.7799987792969,279.9599914550781,278.2699890136719,278.4700012207031,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.7435716901506697,278.2578315774763,276.814330828206,68.42984954732009,4.073053433415623,3.8495204640286613,0.22353296938696188,283.86306918611757,272.3974975585937,260.9319259310699,80.99740870252099,78.47212990524264,-19.002591297479025,87.07433113087131,32.85246879298452,38.37539398340562,12.60087445048899,463878479.5,281.4800109863281,271.36500549316406,261.25,278.00533294677734,272.2393325805664,266.4733322143554,0.004400365088198743,0.13681060730270025
2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,278.92999267578125,279.0199890136719,277.7799987792969,278.239990234375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.7278573172433034,278.2518844631092,277.0735416293276,71.84082284055063,3.9367051000496645,3.8669573912328623,0.06974770881680215,284.49265774477504,272.85799713134764,261.22333651792025,79.54531880665454,77.94603550751862,-20.45468119334547,71.7506588452004,34.860782319045924,38.596463189522225,13.956497071303572,467406072.5,281.4800109863281,271.36500549316406,261.25,278.39183349609374,272.74383239746095,267.09583129882816,-0.0008259812019960622,0.1361712750070217
2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,280.54998779296875,282.07000732421875,279.5899963378906,281.9700012207031,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.8085741315569197,279.49125671564053,277.9638070095777,75.66135857473868,4.08256748050934,3.910079409088158,0.17248807142118183,285.39572952780503,273.7099975585937,262.0242655893824,99.39131985333725,86.6446824541709,-0.6086801466627537,98.7509670046625,38.3928713819242,43.13327988364214,13.555395327213784,472697462.0,282.07000732421875,271.6600036621094,261.25,279.109836324056,273.5368321736654,267.9638280232748,0.013405732882559862,0.14056280835110596
2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.799290248325893,281.0141703299583,279.07220529121696,84.38931604468615,4.317045492376394,3.9914726257458057,0.3255728666305884,286.22175352678204,274.74949798583987,263.2772424448977,96.43724787427081,91.79129551142086,-3.562752125729196,123.4667280088598,42.33502053300522,49.834135401579225,8.497017552056565,479752648.0,284.6400146484375,274.8550109863281,265.07000732421875,280.06950531005856,274.59749908447264,269.12549285888673,0.007412123023167849,0.13951289010958534
2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.845005580357143,283.3894517694514,280.7208979016207,84.94110535192404,4.777027685565997,4.148583637709844,0.6284440478561528,288.10912464735674,275.81949920654296,263.5298737657292,98.75187401728361,98.19348058163057,-1.2481259827163804,156.2189611662018,47.054560970233744,55.2095847839945,8.360482150737997,486807834.0,288.3900146484375,277.0150146484375,265.6400146484375,281.2030059814453,275.65899963378905,270.1149932861328,0.014363222998346137,0.13500792052837776
2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.8700038364955356,284.7829702877072,281.9661905239112,82.45482403578458,5.037502863078089,4.3263674827834935,0.7111353802945954,289.6631085626713,276.74499969482423,263.82689082697715,91.12630237717468,95.43847475624302,-8.87369762282532,142.33392918216566,52.042729680038846,52.83718916619829,8.28766082848506,492099223.5,289.1300048828125,277.385009765625,265.6400146484375,282.20283966064454,276.6028335571289,271.0028274536133,-0.0019782303576065807,0.12898700101580907
2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.6307176862444197,285.9086480791746,283.09233836721995,79.14987745181706,5.231236651751772,4.507341316577149,0.7238953351746229,291.0885517923559,277.6720001220703,264.25544845178473,93.29646759590258,94.39154799678697,-6.7035324040974125,137.80624177895788,55.771442849535056,46.45667594980971,9.041494075056738,497390613.0,289.1300048828125,277.385009765625,265.6400146484375,283.0850056966146,277.5480000813802,272.01099446614586,0.0020516615880092903,0.1289091777003185
2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,2.987860543387277,286.0791031953612,283.6973701964044,73.31113025705767,5.184604511340808,4.642793955529881,0.541810555810927,291.7695274126976,278.580500793457,265.39147417421646,80.2766129462144,88.23312763976388,-19.723387053785604,101.76532632358797,56.97165530602264,38.63259810591331,19.698662057785622,502682002.5,289.1300048828125,277.385009765625,265.6400146484375,284.47033843994143,278.4153335571289,272.3603286743164,-0.006038278082531101,0.13099146385724186
2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.477146693638393,283.95940253714184,282.9742122008223,55.12159983606867,4.5545116382489255,4.625137492073691,-0.07062585382476527,291.4356215906432,279.1470001220703,266.8583786534974,24.960149521429216,66.17774335451539,-75.03985047857078,23.274775020593232,55.09909431749056,32.18980307783353,26.02705203529704,506209595.5,289.1300048828125,277.385009765625,265.6400146484375,285.6303421020508,279.00533294677734,272.3803237915039,-0.02339226273628292,0.14998142889756327
2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.768578665597098,280.542932176454,281.2898084288688,40.22522083937098,3.52951488585353,4.406012970829659,-0.876498084976129,290.50535029631686,279.53049926757814,268.5556482388394,6.827816511190074,37.35485965961122,-93.17218348880992,-64.49891014300867,53.27452564196106,23.2183604873317,34.32515271774244,509737188.5,289.1300048828125,278.7449951171875,268.3599853515625,286.5448455810547,279.44383239746094,272.3428192138672,-0.02148580630415131,0.1630005768466817
2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.9250074114118303,278.7619588533131,280.18257275217104,40.85428284293724,2.8050944146357324,4.085829259590874,-1.2807348449551412,289.90075925964277,279.8324996948242,269.76424013000565,15.830953087803861,15.87297304014104,-84.16904691219614,-68.3872990978284,50.747246871611175,19.98178390041125,32.957144959610794,513264781.5,289.1300048828125,278.7449951171875,268.3599853515625,286.9773468017578,279.7843322753906,272.59131774902346,0.005443793790763651,0.15855240794465122
2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.567149571010044,280.9679741964796,281.12756041228766,55.49489394560593,3.0176408182779824,3.8721915713282957,-0.8545507530503134,289.88308978887153,280.5850006103516,271.28691143183164,77.34141479704451,33.33339479867947,-22.6585852029555,68.58668133508336,44.943261521716956,28.98024951448295,28.323363667907763,516792374.5,289.1300048828125,280.3399963378906,271.54998779296875,288.46350962320963,280.4904993693034,272.51748911539715,0.03699125081478161,0.19004630570545641
2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.804290771484375,284.7619848321583,283.16800508342,64.79504578608402,3.7057882026318225,3.8389108975890016,-0.1331226949571791,291.7517543023014,281.44600067138674,271.1402470404721,97.48530927641133,63.552559053753214,-2.5146907235886746,163.71150277729424,42.725363594920644,37.94225713686797,22.702903568002945,520319967.5,292.8599853515625,282.71998596191406,272.5799865722656,289.5496724446615,281.33066609700523,273.111659749349,0.0244235794430141,0.19344930200210406
2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,5.139288766043527,289.1513207800326,285.85200282748565,70.2031760191,4.64783094311673,4.000694906694548,0.6471360364221823,294.823275387369,282.580500793457,270.33772619954505,94.97940721124931,89.9353770949017,-5.020592788750689,224.0519905147584,41.63679503561129,44.37800377408267,21.22304370564191,523847560.5,299.2699890136719,285.92498779296875,272.5799865722656,291.2078389485677,282.46083272298176,273.7138264973958,0.019086664805096243,0.19641957142280417
2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,5.188574654715402,291.5108841821311,287.73891340182064,67.1893128291891,5.197320807949268,4.240020086945492,0.9573007210037758,296.89341401988213,283.55550079345704,270.21758756703196,88.61004964680109,93.69158871148723,-11.389950353198914,162.0079129254806,40.010428069174665,42.758780625215046,24.160210463607264,525611357.0,299.2699890136719,285.92498779296875,272.5799865722656,292.3666692097982,283.4346654256185,274.5026616414388,-0.005705977012200658,0.19654717230194008
