datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-28 19:00:00-04:00,2025-05-28,19:00:00,1748473200,125.23,126.1,125.15,126.0981,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.5920215366908468,124.89663380411235,124.54985695133287,68.83139201132616,0.33871161612735534,0.14468762955957806,0.19402398656777728,126.17409204694833,124.1596104974365,122.14512894792468,75.67553648068673,62.87839771101579,-24.324463519313262,146.80720737045164,42.26355562778999,24.340120247927704,8.157645979917177,88782078.6,127.515,124.60249999999999,121.69,126.61105524475096,124.07422509338377,121.53739494201659,0.006852448780300779,0.13066909625088297
2025-05-29 04:00:00-04:00,2025-05-29,04:00:00,1748505600,126.5,126.64,126.13,126.44,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.5814429652622752,125.17724583972827,124.72987057501545,69.85140975375208,0.44484209946952546,0.20471852354156755,0.2401235759279579,126.52827710804765,124.31711049743652,122.10594388682539,81.54506437768237,72.72103004291849,-18.454935622317635,176.25465315546998,42.02485918831025,24.27710238467932,8.212214018463698,103579091.7,127.515,124.60249999999999,121.69,126.80174524475095,124.22972509338376,121.65770494201658,0.0027113810596670618,0.13066909625088297
2025-05-29 05:00:00-04:00,2025-05-29,05:00:00,1748509200,126.43,126.46,125.8,126.07,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.511357250976561,125.33956477795948,124.8575019488235,64.09207907295837,0.4934076679060553,0.26245635241446513,0.23095131549159015,126.75854608315657,124.43611049743652,122.11367491171646,75.19313304721018,77.4712446351931,-24.806866952789814,138.44734914327006,41.932423616301286,25.40289713659404,7.264051337340955,113443767.1,127.515,124.60249999999999,121.69,126.94174524475096,124.35772509338378,121.7737049420166,-0.0029262891490035026,0.13066909625088297
2025-05-29 06:00:00-04:00,2025-05-29,06:00:00,1748512800,126.14,126.38,125.59,125.7,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.151714393833703,125.40509845469411,124.93773985845935,58.873554288582184,0.49631906576480844,0.30922889508453383,0.18709017068027461,126.88527326623583,124.55111049743653,122.21694772863722,74.79890287153516,77.17903343214257,-25.201097128464827,113.70251304223515,40.48612188571315,11.163478173344135,10.834783976797276,123308442.5,127.515,124.60249999999999,121.69,127.09191191141763,124.47889176005044,121.86587160868326,-0.0029348774490361995,0.13066909625088297
2025-05-29 07:00:00-04:00,2025-05-29,07:00:00,1748516400,125.7,125.96,125.4,125.5,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.9960002607073071,125.42235328111335,124.99128844336798,52.54895026462574,0.47698960179927496,0.3427810364274821,0.13420856537179288,126.87200528707108,124.69711049743651,122.52221570780195,63.46157777469775,71.15120456448103,-36.53842222530225,87.16186445129328,36.95964076540759,12.908770212929815,13.891281019819846,133173117.9,127.515,124.60249999999999,121.69,127.20341191141765,124.61939176005046,122.03537160868328,-0.0015910898965791898,0.13066909625088297
2025-05-29 08:00:00-04:00,2025-05-29,08:00:00,1748520000,125.5,126.8,125.01,125.4,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0439999860491034,125.41828904818364,125.03021335352341,56.08532010880771,0.44843244795961823,0.36391131873390936,0.08452112922570887,126.75418372118017,124.84661049743652,122.93903727369286,57.317116854757636,65.19253250033019,-42.682883145242364,89.60136497767319,34.26839520833162,18.062393438194853,13.25260507872103,143037793.3,127.515,124.60249999999999,121.69,127.51191191141766,124.78389176005047,122.05587160868328,-0.0007968127490038945,0.13066909625088297
2025-05-29 09:00:00-04:00,2025-05-29,09:00:00,1748523600,125.4,125.96,124.415,125.36,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0643569763183547,125.40769103942297,125.06162160556879,52.118977839269654,0.41775738500308535,0.37468053198774454,0.04307685301534081,126.66495264454338,124.96661049743652,123.26826835032966,56.09760590775051,58.958766845735305,-43.902394092249494,34.30378567208892,31.646141023222807,17.716930425651263,14.764112101413435,147970131.0,127.515,124.60249999999999,121.69,127.7248285780843,124.90730842671712,122.08978827534995,-0.00031897926634771867,0.13066909625088297
2025-05-29 09:30:00-04:00,2025-05-29,09:30:00,1748525400,125.41000366210938,126.47000122070312,121.53019714355469,122.94499969482422,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3543431780133883,124.95992897676865,124.86003856645026,40.464217600576255,0.19631385110569965,0.3390071958113356,-0.14269334470563594,126.67953261696935,124.96286048217773,123.24618834738611,26.847352544491038,46.75402510233306,-73.15264745550895,-134.13670653851594,30.76328808240306,13.92345662725554,26.817442574973217,147970131.0,127.515,124.52259857177734,121.53019714355469,128.1733956201172,124.93089506103516,121.68839450195313,-0.01926452062201489,0.13066909625088297
2025-05-29 10:30:00-04:00,2025-05-29,10:30:00,1748529000,122.94000244140625,124.11000061035156,122.5199966430664,123.75060272216797,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.4154148463657878,124.74005147593215,124.75437800985193,44.54227152111601,0.08484563896729469,0.2881748844425274,-0.20332924547523273,126.67859861389975,124.96333061828614,123.24806262267252,42.134509375385484,41.69315594254235,-57.865490624614516,-155.82463949455084,29.899524599708826,13.171305607241917,25.660335905360803,147970131.0,127.515,124.52259857177734,121.53019714355469,128.17495268310546,124.93757172729491,121.70019077148437,0.006552548125937863,0.13066909625088297
2025-05-29 11:30:00-04:00,2025-05-29,11:30:00,1748532600,123.74500274658203,123.83080291748047,122.1500015258789,123.21019744873047,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.4426294416155088,124.46189619825911,124.60731319450703,41.64391383082943,-0.04656316032097152,0.22122727548982765,-0.2677904358107992,126.77455964120657,124.91084049072265,123.04712134023873,31.879756244031636,33.620539387969394,-68.12024375596836,-174.4105986115971,29.779494737720604,12.922834488691848,23.517591434853692,143037793.3,126.8,124.16509857177735,121.53019714355469,127.6892995204671,124.86633842549641,122.04337733052571,-0.004366890031645032,0.13066909625088297
2025-05-29 12:30:00-04:00,2025-05-29,12:30:00,1748536200,123.19999694824219,123.75,122.97000122070312,123.12999725341797,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.4004863010951405,124.21973275374253,124.46661643821284,46.192289820628936,-0.15538587437150397,0.14590464551756133,-0.3012905198890653,126.83376870858051,124.81134021606445,122.7889117235484,30.35787397448127,34.790713197966134,-69.64212602551872,-136.84027550577736,29.998382143230938,13.311705718173016,23.358202535237407,133173117.9,126.8,124.16509857177735,121.53019714355469,127.42946612101237,124.80250493448894,122.1755437479655,-0.0006509217335348705,0.13066909625088297
2025-05-29 13:30:00-04:00,2025-05-29,13:30:00,1748539800,123.12000274658203,123.4000015258789,122.20999908447266,122.3998031616211,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3754864754813017,123.88883646426589,124.26977707853743,32.20856091423336,-0.29712415766701383,0.05729888488064629,-0.3544230425476601,126.9954431519488,124.70383022155761,122.41221729116641,16.501680266896926,26.24643682846995,-83.49831973310307,-161.18887031437916,30.90906723798204,11.736107501317722,27.729410674736037,123308442.5,126.8,124.16509857177735,121.53019714355469,127.33162930867513,124.69746826253257,122.06330721639,-0.005930269699381485,0.13085794604202028
2025-05-29 14:30:00-04:00,2025-05-29,14:30:00,1748543400,122.41999816894531,122.91999816894531,121.8302001953125,122.05010223388672,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.343329187883646,123.55452114965149,124.05837947428499,32.71038812533169,-0.4326830102372554,-0.040697494142934054,-0.39198551609432136,127.12240296103634,124.55208537902831,121.98176779702028,9.865740797042411,18.90843167947354,-90.1342592029576,-159.57063858493416,31.14984806081796,11.698015539320542,30.412708167844656,108511429.4,126.8,124.16509857177735,121.53019714355469,127.18919728658041,124.5720566566976,121.95491602681479,-0.0028570383178853076,0.13076661957051486
