datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-18 10:30:00-04:00,2025-07-18,10:30:00,1752849000,1209.5,1214.8299560546875,1201.3299560546875,1213.9599609375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,19.553920549665218,1239.0703776283158,1247.6044509471058,20.32917082647039,-8.319409132297551,-3.2195943604358908,-5.09981477186166,1286.9653127442868,1253.5318942871095,1220.098475829932,11.944246761026879,11.58767367858214,-88.05575323897313,-302.3049746344522,37.29430623419265,8.907608866358474,32.467000223544076,250550145.5,1309.43,1255.2200048828126,1201.010009765625,1287.5694611002607,1254.3190455729168,1221.068630045573,0.0029717726978140124,0.07336020248168569
2025-07-18 11:30:00-04:00,2025-07-18,11:30:00,1752852600,1214.3699951171875,1219.0,1212.0,1214.6700439453125,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,19.68571289062504,1234.6339533223152,1244.4678407564588,19.309442008451228,-9.853312731843744,-4.546338034717461,-5.306974697126282,1289.282953813544,1251.599896484375,1213.916839155206,12.599184108168757,11.056698006081135,-87.40081589183124,-204.93851636983078,38.92836620500304,9.784141757765791,32.24963944076838,251554354.5,1309.43,1255.2200048828126,1201.010009765625,1285.367128499349,1252.3667129720052,1219.3662974446613,0.000584931159726354,0.07339744980122004
2025-07-18 12:30:00-04:00,2025-07-18,12:30:00,1752856200,1214.77001953125,1214.77001953125,1205.75,1212.7744140625,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,19.866429268973256,1230.6594916387123,1241.449419166558,16.388996958165478,-11.094018930323955,-5.85587421383876,-5.238144716485195,1290.874717891875,1249.4631166992187,1208.0515155065625,10.850770481941106,11.798067117045589,-89.14922951805889,-174.86342041384168,40.390613037565224,8.463683571991782,34.20342884975419,252056459.0,1309.43,1255.2200048828126,1201.010009765625,1282.4012552897134,1250.2167821451822,1218.032309000651,-0.0015606130177174826,0.07299115625197931
2025-07-18 13:30:00-04:00,2025-07-18,13:30:00,1752859800,1213.300048828125,1217.530029296875,1210.5550537109375,1216.739990234375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,14.913927525111635,1228.12867320156,1239.0961402206358,22.473106326018453,-11.623312366358732,-7.009361844342754,-4.613950522015978,1290.8276281390815,1247.286615234375,1203.7456023296684,21.500796293653803,14.983583627921229,-78.4992037063462,-128.78016877889303,40.951480017610216,12.5961136790015,27.41444682591202,252558563.5,1309.43,1255.2200048828126,1201.010009765625,1280.3080179850263,1248.02603507487,1215.7440521647136,0.0032698382534235293,0.07343952414948851
2025-07-18 14:30:00-04:00,2025-07-18,14:30:00,1752863400,1216.4449462890625,1216.5,1205.9864501953125,1207.22998046875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,13.741323242187523,1224.3289108865038,1236.0612678633133,23.01753123635376,-12.664174813315185,-8.14032443813724,-4.523850375177945,1290.834130712127,1244.4906130371094,1198.1470953620917,8.501874703917709,13.617813826504213,-91.49812529608229,-123.28226262612084,41.15490832622587,13.670992465263488,32.12863474470314,252558563.5,1309.43,1255.2200048828126,1201.010009765625,1277.9217244466147,1245.4698929036458,1213.018061360677,-0.007815975345556891,0.07488721402808948
2025-07-18 15:30:00-04:00,2025-07-18,15:30:00,1752867000,1207.2449951171875,1210.280029296875,1204.800048828125,1208.9100341796875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,13.649178989955383,1221.5254787579916,1233.4754360839204,23.826627751882526,-13.20132287529077,-9.152524125567947,-4.048798749722824,1289.0875098252159,1241.5361208496092,1193.9847318740026,10.798285222228722,13.600318739933419,-89.20171477777129,-109.99421061285352,41.33167243450879,13.763283978101729,32.966396819045926,252558563.5,1309.43,1255.2200048828126,1201.010009765625,1274.6887410481772,1242.6258987630208,1210.5630564778644,0.0013916600300840631,0.07497872493440688
2025-07-18 16:00:00-04:00,2025-07-18,16:00:00,1752868800,1209.24,1210.45,1207.5,1209.51,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,13.531321847098232,1219.3408462565385,1231.1930135997375,25.09517612699547,-13.423862426781852,-10.006791785810728,-3.417070640971124,1285.9877744635648,1238.473119873047,1190.958465282529,11.61835889691135,10.306172941019268,-88.38164110308865,-92.6151496775437,41.31975902384679,13.97288491797532,33.25353250196673,252558563.5,1309.43,1255.2200048828126,1201.010009765625,1271.2086562500003,1239.615315917969,1208.0219755859375,0.0004962865749722489,0.07501930561771233
2025-07-18 17:00:00-04:00,2025-07-18,17:00:00,1752872400,1210.0499,1210.45,1209.24,1209.57,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,12.95703613281252,1217.5643287553496,1229.133678971191,16.872284615907247,-13.44045196226034,-10.693523821100651,-2.746928141159689,1281.6322777999392,1235.3171228027345,1189.0019678055298,11.700370936289334,11.372338351809809,-88.29962906371065,-80.64616194989566,42.074861785014484,11.670451371012957,34.727405729583474,252558563.5,1309.43,1255.2200048828126,1201.010009765625,1267.707083251953,1236.508233642578,1205.309384033203,4.960686559019045e-05,0.07501878635302503
2025-07-18 18:00:00-04:00,2025-07-18,18:00:00,1752876000,1209.5,1210.0,1209.24,1209.99,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,12.408464704241087,1216.1871780725587,1227.3104714501253,18.27033509460206,-13.266777644333388,-11.2081745857472,-2.058603058586188,1275.5423589710551,1232.035623046875,1188.5288871226946,12.274455211935848,11.864395015045517,-87.72554478806414,-72.76638377878733,43.476007179616644,11.725880506105678,36.26268531700464,252558563.5,1309.43,1255.2200048828126,1201.010009765625,1263.8857508138021,1233.2599002278646,1202.634049641927,0.0003472308340981556,0.07485986290038246
2025-07-18 19:00:00-04:00,2025-07-18,19:00:00,1752879600,1209.69,1210.0,1209.38,1209.7,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,12.27346470424108,1215.0076911502751,1225.6332836929705,18.604826410117226,-13.00265357593662,-11.567070383785083,-1.4355831921515367,1271.176510630963,1229.3211230468748,1187.4657354627866,11.878063688275278,11.950963278833493,-88.12193631172472,-66.53884596419867,44.90023784522232,11.854857441834131,36.66155088885121,252558563.5,1274.17,1237.5900048828125,1201.010009765625,1253.3590841471355,1230.302233561198,1207.2453829752603,-0.00023967140224301353,0.07452275179858849
2025-07-21 04:00:00-04:00,2025-07-21,04:00:00,1753084800,1212.29,1213.13,1210.6,1212.86,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,12.2327504185268,1214.617201850225,1224.416780484116,22.34785639435708,-12.395460604104983,-11.732748427849064,-0.6627121762559192,1268.326997073457,1227.341623046875,1186.3562490202928,16.197364428852868,13.449961109688005,-83.80263557114714,-53.49215711536919,46.02894516255052,13.72196043410487,35.32379008775278,253060668.0,1274.17,1237.5900048828125,1201.010009765625,1248.701250813802,1228.0184002278645,1207.335549641927,0.002612217905265668,0.07481838907085238
2025-07-21 05:00:00-04:00,2025-07-21,05:00:00,1753088400,1212.3,1213.8,1212.1,1213.54,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,10.575607561383938,1214.421346968366,1223.380896628486,27.116605390047724,-11.724235790230068,-11.731045900325265,0.00681011009519672,1264.880123236513,1225.356623046875,1185.833122857237,17.12683420847096,15.067420775199707,-82.87316579152903,-46.14184215921734,45.27433976439623,16.32464428421221,31.065418937074245,253562772.5,1274.17,1237.5900048828125,1201.010009765625,1246.2514174804687,1226.0755668945312,1205.8997163085937,0.0005606582787791581,0.07482781028503015
2025-07-21 06:00:00-04:00,2025-07-21,06:00:00,1753092000,1213.56,1213.56,1212.1,1212.1,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.882036132812508,1213.9992838832084,1222.306525521011,24.145714784452124,-11.179609673487448,-11.620758654957703,0.4411489814702545,1261.4718269153918,1223.424123046875,1185.376419178358,24.378968158130398,19.234388931818085,-75.6210318418696,-44.465552876640125,47.83741173770183,9.87781785460074,41.681574896720555,254064877.0,1274.17,1237.5900048828125,1201.010009765625,1243.974250813802,1224.1124002278646,1204.2505496419271,-0.001186611071740562,0.07482389061521635
2025-07-21 07:00:00-04:00,2025-07-21,07:00:00,1753095600,1212.33,1212.45,1210.2,1210.2,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.793465401785722,1213.3085049953522,1221.1535230904385,49.72743782741753,-10.777072292296225,-11.452021382425407,0.6749490901291821,1255.522871127958,1220.984123046875,1186.445374965792,50.1981996918892,30.56800068616353,-49.8018003081108,-47.81709105855411,45.062458160514474,16.242386398428824,20.720179478433128,254064877.0,1274.17,1237.5900048828125,1201.010009765625,1240.9529174804688,1221.7910668945312,1202.6292163085936,-0.0015675274317299426,0.07462080172609836
