datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,6.4285703386579245,199.67716340366903,202.9800241239793,47.14624777674511,-5.327725226886997,-6.89228348499977,1.5645582581127728,213.77111250513238,200.92950057983398,188.0878886545356,97.02911499939708,65.85436626070397,-2.970885000602917,49.41934740290269,48.70139441498738,21.477800407884455,24.244422784495505,1217447950.8,219.97000122070312,204.6750030517578,189.3800048828125,214.88249918619792,200.86850077311198,186.85450236002603,0.012053587883713357,0.2713628820676068
2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,6.144284929547991,199.9413163998769,202.80383181529675,50.49597234761887,-4.846429144494294,-6.4831126168986755,1.636683472404381,211.45589988585374,200.26850051879882,189.0811011517439,69.81579751416855,78.07451095552574,-30.184202485831452,28.807908615104814,43.90553826215147,22.471540988887444,23.424780830048427,1214047258.2,219.97000122070312,204.6750030517578,189.3800048828125,214.31233240763345,200.2263338724772,186.14033533732095,-0.022264360904062586,0.27427386887198546
2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.770712716238839,200.19925898359955,202.66632408149246,52.50415515073898,-4.395768119972729,-6.0656437175134865,1.6698755975407575,210.37455132747746,199.8995002746582,189.42444922183896,71.18237922846566,79.34243058067712,-28.817620771534337,27.620083167715446,39.64554620012536,23.92625615432327,18.603772259253297,1214047258.2,214.00999450683594,201.69499969482422,189.3800048828125,213.05916442871094,199.68216705322266,186.30516967773437,0.0011435177345771042,0.273061429490203
2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.847855704171317,198.8393939358002,201.71905523760776,48.024323963496826,-4.681822617656053,-5.788879497542,1.1070568798859473,208.10203572539018,198.9215003967285,189.74096506806683,19.84549004461586,53.614555595750055,-80.15450995538413,-73.28119237037816,34.810138936428096,23.610628857215758,25.345046837802965,1210646565.6,214.00999450683594,201.69499969482422,189.3800048828125,212.64366505940757,198.8816670735677,185.11966908772786,-0.04290822091507418,0.2853104484354695
2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.957856314522879,197.27950313053395,200.6277161203914,43.18915026546098,-5.048825137258802,-5.640868625485361,0.5920434882265582,207.6678651894111,198.18349990844726,188.69913462748343,26.868395995077453,39.298755089386354,-73.13160400492255,-164.67518679492184,32.436258915962,19.038511388846356,33.844862309578396,1207245873.0,209.97999572753906,197.18999481201172,184.39999389648438,211.4031664530436,197.9551668802897,184.5071673075358,-0.012764667384211892,0.2858372832472769
2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.993569510323661,196.3505022284269,199.82221917263465,42.708329883989464,-5.126461290542721,-5.537987158496834,0.4115258679541123,207.06252009787727,197.60199966430665,188.14147923073602,35.625858350106796,27.446581463266728,-64.3741416498932,-111.50203930359231,30.16215285209707,20.426653408797474,33.64319480702745,1207245873.0,209.97999572753906,197.18999481201172,184.39999389648438,210.56033147176106,197.3763333638509,184.19233525594075,0.010038913682617334,0.2866838771668559
2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,6.251426696777344,196.28859173359217,199.45915015684432,52.35974613061148,-4.822541631083936,-5.394898053014255,0.5723564219303183,204.98851987752954,196.98449935913087,188.9804788407322,53.23243368797229,38.57556267771887,-46.76756631202771,-54.947760921000366,26.84193308337672,24.62295419799017,28.290696058673824,1207245873.0,206.2100067138672,195.30500030517578,184.39999389648438,210.2964973449707,196.71650009155275,183.1365028381348,0.01998228846583383,0.28729761798910697
2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,183.0,184.1300048828125,176.9199981689453,178.41000366210938,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,7.274998256138393,193.03793935695893,197.45446953829813,33.28771703522078,-5.9334580720436065,-5.502610056820126,-0.4308480152234804,207.20852660377895,195.86999969482423,184.5314727858695,5.087077700502722,31.31512324619396,-94.91292229949728,-281.19609063931847,24.919984823623683,21.158574587555655,34.855202521708385,1207245873.0,206.2100067138672,191.56500244140625,176.9199981689453,210.1109972635905,195.62800013224285,181.1450030008952,-0.08979129298487254,0.3366532135723189
2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,167.14999389648438,178.13999938964844,166.0,171.0,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,7.827141898018973,189.0310412920573,194.9349962489364,30.568638077325105,-7.32732784843904,-5.867553615143909,-1.4597742332951311,210.2045781003186,194.4574996948242,178.71042128932982,12.434715655681934,23.58474234805234,-87.56528434431806,-308.8428436853044,24.35380669389528,19.66600263958424,41.449186889415124,1207245873.0,206.2100067138672,186.1050033569336,166.0,209.0628303527832,194.312833404541,179.5628364562988,-0.041533565999713695,0.34295821855837366
2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,162.0,183.41000366210938,161.3800048828125,175.25999450683594,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,8.946427481515068,186.5272146038352,193.06118655921253,36.49229466184051,-7.99606013027261,-6.29325491816965,-1.7028052121029607,211.42794913816317,193.49349975585938,175.55905037355558,30.961385360480794,16.16105957222184,-69.0386146395192,-211.0269716601786,21.16585693611295,21.41318210907069,32.31937398632593,1210646565.6,206.2100067138672,183.79500579833984,161.3800048828125,209.39133097330728,193.27833353678383,177.1653361002604,0.024912248577988017,0.3479938069179389
2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,9.897855486188616,183.64226715988502,190.92774056901223,31.39952640252318,-8.795823322966271,-6.793768599128975,-2.002054723837296,212.74718660524488,192.1970001220703,171.64681363889574,20.700420254875887,21.365507090346227,-79.29957974512412,-155.34550674305544,18.732445767842197,19.730100969880816,29.212685113466957,1210646565.6,206.2100067138672,183.79500579833984,161.3800048828125,209.3623301188151,192.19433390299477,175.02633768717445,-0.026246667744515673,0.3503931535041426
2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,11.019283839634486,184.99821969509057,190.9441468103935,47.78047328814517,-7.691639608833867,-6.973342801069954,-0.7182968077639131,212.11744740244018,191.80750045776367,171.49755351308715,66.29489182870265,39.3188991480198,-33.70510817129734,-60.658567425985126,16.81666187423365,19.926100644327132,26.239721185566673,1210646565.6,206.2100067138672,183.79500579833984,161.3800048828125,210.31099573771158,191.49400049845377,172.67700525919597,0.11977031526306248,0.43246730854777665
