datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,beta,book_value,book_value_ttm,cash_per_share,cash_per_share_ttm,current_ratio,current_ratio_ttm,debt_to_equity,debt_to_equity_ttm,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,ebitda_margins,enterprise_value,ev_to_ebitda,float_shares,forward_pe,free_cashflow,free_cashflow_ttm,gross_margins,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,operating_cashflow,operating_cashflow_ttm,operating_margin,operating_margins,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,profit_margins,quarterly_debt,quarterly_ebitda,quarterly_eps,quarterly_net_income,quarterly_operating_income,quarterly_revenue,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,revenue_per_share_ttm,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_cash_ttm,total_debt,total_debt_ttm,total_revenue,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-15 07:50:00-04:00,2025-07-15,07:50:00,1752580200,501.95,501.95,501.95,501.95,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.2442857142857154,502.0625263616071,502.0782737816873,46.56084656084646,-0.01574742008017438,0.018464515777907822,-0.0342119358580822,502.597855372169,502.09049999999996,501.5831446278309,30.08849557521915,18.900565388396068,-69.91150442478086,-49.8484338160789,33.72451385686117,30.701754385965106,25.438596491228083,10824751.0,502.74,502.11,501.48,502.63699999999994,502.09799999999996,501.55899999999997,0.0006179730484012769,0.006319879433424736
2025-07-15 07:55:00-04:00,2025-07-15,07:55:00,1752580500,502.05,502.13,502.05,502.13,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.23500000000000146,502.07290692135985,502.0821053534142,50.970873786408326,-0.00919843205434745,0.012931926211456769,-0.022130358265804218,502.59860116009554,502.105,501.6113988399045,46.017699115042824,26.253687315632238,-53.982300884957176,-5.050505050537124,34.45686421327084,37.082066869301514,26.443768996960458,10824751.0,502.74,502.175,501.61,502.6371666666667,502.1171666666667,501.59716666666674,0.0003586014543282001,0.006376292854396087
2025-07-15 08:00:00-04:00,2025-07-15,08:00:00,1752580800,503.8888,504.0,500.35,502.2,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.49571428571428555,502.0924597026891,502.0908382901983,52.582159624413606,0.0016214124908060512,0.010669823467326625,-0.009048410976520574,502.59857542608853,502.125,501.65142457391147,50.6849315068487,42.26370873237021,-49.3150684931513,19.13115327169722,37.81184256825011,44.52449567723391,12.536023054755113,10824751.0,504.0,502.175,500.35,502.9891666666666,502.1331666666666,501.27716666666663,0.00013940612988672108,0.0063069612386435605
2025-07-15 08:05:00-04:00,2025-07-15,08:05:00,1752581100,501.9,503.02,501.4,501.99,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6042857142857129,502.07669667150617,502.08336878722065,47.186147186147075,-0.006672115714479787,0.007201435630965342,-0.013873551345445129,502.59866312986634,502.1235,501.6483368701336,44.93150684931497,47.21137915706882,-55.06849315068503,-1.245738263864417,39.43071508800927,35.342789598108936,10.283687943262489,10824751.0,504.0,502.175,500.35,503.1188333333333,502.13983333333334,501.16083333333336,-0.0004181600955793785,0.0064026828064253855
2025-07-15 08:10:00-04:00,2025-07-15,08:10:00,1752581400,501.715,501.99,501.4,501.79,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6207142857142856,502.0325894912745,502.0616377659451,39.05579399141563,-0.029048274670572027,-4.8506429342131535e-05,-0.028999768241229896,502.5877298978006,502.128,501.66827010219936,39.45205479452073,45.02283105022812,-60.54794520547927,-158.71171781716842,39.87089115843802,31.070195627157528,10.011507479861963,10824751.0,504.0,502.175,500.35,503.1425000000001,502.13650000000007,501.13050000000004,-0.00039841431104203906,0.0061080902340589945
2025-07-15 08:15:00-04:00,2025-07-15,08:15:00,1752581700,501.6,501.9157,501.6,501.9,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.5989785714285704,502.0121911080015,502.04966459809725,36.60714285714104,-0.037473490095749185,-0.007533503162623543,-0.02993998693312564,502.5865403347019,502.129,501.67145966529813,42.465753424656555,42.28310502283074,-57.53424657534345,-122.21481780439215,38.889144985649004,29.097153487484672,10.374804727095007,10824751.0,504.0,502.175,500.35,503.13833166666666,502.1307616666667,501.1231916666667,0.00021921520954970575,0.006021477393428792
2025-07-15 08:20:00-04:00,2025-07-15,08:20:00,1752582000,501.68,501.99,501.6,501.795,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6211214285714277,501.9787770913859,502.03080055379377,35.26881720429951,-0.05202346240787392,-0.016431495011673618,-0.035591967396200304,502.5958613778318,502.11475,501.63363862216823,39.58904109589047,40.50228310502258,-60.41095890410952,-116.51456082594902,38.07386771792985,28.9142909713996,10.004944972802715,10824751.0,504.0,502.175,500.35,503.1380816666666,502.1215116666666,501.1049416666666,-0.00020920502092047766,0.006018184601733952
2025-07-15 08:25:00-04:00,2025-07-15,08:25:00,1752582300,501.7,501.99,501.61,501.825,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.633264285714286,501.9551190773265,502.01555606832756,35.546038543895435,-0.060436991001040496,-0.025232594209546995,-0.0352043967914935,502.5997717499786,502.10150000000004,501.6032282500215,40.41095890410891,40.821917808218636,-59.58904109589109,-103.62871066529203,36.88351444381676,25.991179489493344,9.813099924427899,10824751.0,504.0,502.175,500.35,503.13616499999995,502.11259499999994,501.08902499999994,5.9785370519760406e-05,0.005997082745686739
2025-07-15 08:30:00-04:00,2025-07-15,08:30:00,1752582600,501.825,503.1,501.6,502.07,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7225500000000002,501.97279306543015,502.0195889521552,46.13733905579344,-0.046795886725021774,-0.029545252712641953,-0.01725063401237982,502.5989491738702,502.1005,501.6020508261298,47.12328767123236,42.3744292237439,-52.87671232876764,45.025747598054664,38.162958270914764,33.7524837628639,6.12908646954738,10824751.0,504.0,502.175,500.35,503.29449833333337,502.1209283333334,500.9473583333334,0.0004882180042844464,0.006111976150765968
2025-07-15 08:35:00-04:00,2025-07-15,08:35:00,1752582900,502.36,502.6,502.01,502.49,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7618357142857154,502.05236336305626,502.0544342149585,54.96323529411768,-0.0020708519022605287,-0.02405037255056567,0.02197952064830514,502.64708093477105,502.119,501.590919065229,58.63013698630136,48.721461187214196,-41.36986301369864,73.78883991276454,40.13481647604164,32.01196358420001,5.437992818098984,10824751.0,504.0,502.175,500.35,503.35516500000006,502.13259500000004,500.910025,0.0008365367379050692,0.006534019854240711
2025-07-15 08:40:00-04:00,2025-07-15,08:40:00,1752583200,502.3,502.6,502.3,502.3,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7718357142857144,502.09046130720145,502.07262427310974,49.28315412186441,0.017837034091712667,-0.015672891222110002,0.03350992531382267,502.647080934771,502.11899999999997,501.59091906522895,53.4246575342466,53.05936073059343,-46.57534246575341,80.96233502772797,42.301643234213586,30.67177508166988,5.367537503354563,10824751.0,504.0,502.175,500.35,503.354165,502.13759500000003,500.92102500000004,-0.0003781169774522697,0.006584583578544939
2025-07-15 08:45:00-04:00,2025-07-15,08:45:00,1752583500,502.375,502.5,502.21,502.45,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7682642857142891,502.1457749522474,502.1005780306572,58.65384615384642,0.04519692159021815,-0.0034989286596443722,0.048695850249862525,502.6374111450498,502.1165,501.59558885495017,57.53424657534188,56.529680365296606,-42.46575342465811,79.00785132795349,46.31135867631578,30.81435889807254,4.462749983729707,10824751.0,504.0,502.175,500.35,503.31783166666673,502.1342616666667,500.95069166666667,0.00029862631893284863,0.0063060775860598285
2025-07-15 08:50:00-04:00,2025-07-15,08:50:00,1752583800,502.45,502.81,502.4,502.63,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7804071428571474,502.2202711134401,502.1397944728307,61.19133574007281,0.08047664060939042,0.013296185194162586,0.06718045541522782,502.6706317917702,502.12399999999997,501.57736820822976,62.46575342465718,57.80821917808188,-37.53424657534282,142.58750935778647,49.629069384628785,32.440026725976374,4.393311183722923,10824751.0,504.0,502.175,500.35,503.35849833333333,502.14192833333334,500.92535833333335,0.00035824460145295056,0.0063609971247807155
2025-07-15 08:55:00-04:00,2025-07-15,08:55:00,1752584100,502.81,502.81,502.45,502.45,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7775500000000071,502.2556140190647,502.16277266002845,65.69767441860549,0.09284135903624247,0.029205219962578563,0.0636361390736639,502.66130600802535,502.1215,501.5816939919747,57.53424657534188,59.178082191780305,-42.46575342465811,129.18412700808472,56.1352689017939,32.55922908035303,0.826772738547186,10824751.0,504.0,502.175,500.35,503.3738316666667,502.1422616666667,500.91069166666665,-0.00035811630821880325,0.006362890319286971
2025-07-15 09:00:00-04:00,2025-07-15,09:00:00,1752584400,502.45,502.8,502.02,502.62,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8111214285714377,502.31167340074705,502.19664135187816,63.72950819672229,0.11503204886889762,0.046370585743842375,0.06866146312505525,502.7220562461382,502.14,501.55794375386176,62.191780821917696,60.73059360730557,-37.808219178082304,96.57929159694766,60.78072159791786,31.21163820812439,4.579198111961683,10824751.0,504.0,502.175,500.35,503.434165,502.149595,500.86502499999995,0.000338342123594515,0.006098306872865485
2025-07-15 09:05:00-04:00,2025-07-15,09:05:00,1752584700,502.27,502.74,501.5,502.41,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8868357142857235,502.3268005698629,502.21244569618347,55.668016194332914,0.11435487367941732,0.05996744333095737,0.054387430348459956,502.7431408625327,502.1495000000001,501.5558591374675,56.438356164383976,58.721461187214516,-43.561643835616024,19.794985218326453,63.354079775547845,27.097143133290746,8.37649105567958,10824751.0,504.0,502.175,500.35,503.5536650000001,502.14909500000005,500.744525,-0.00041781067207824485,0.006183707090564977
2025-07-15 09:10:00-04:00,2025-07-15,09:10:00,1752585000,502.533,502.54,502.26,502.4,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6461214285714415,502.33806202065324,502.2263386075773,54.14937759336091,0.1117234130759357,0.07031863727995304,0.04140477579598266,502.75078262990615,502.15250000000003,501.5542173700939,58.82352941176313,59.15122213268827,-41.17647058823687,70.29237004115464,60.630183237777594,16.5194512309714,11.497175453530401,10824751.0,504.0,502.175,500.35,503.5709983333334,502.1544283333334,500.73785833333335,-1.9904062419251467e-05,0.006088299445444026
