datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,117.9000015258789,120.66999816894531,116.80000305175781,119.16000366210938,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.886071886335101,108.99426598978593,98.67439160944645,87.35474882840826,11.95753721824073,9.161033791765329,2.796503426475402,129.68473745664116,93.68000106811523,57.67526467958931,96.76175295780173,97.45649500188922,-3.2382470421982603,102.81554145720256,55.18217379856906,50.692398866508114,7.696693818461653,1040723254.7,120.66999816894531,95.30999755859375,69.94999694824219,105.04220212300618,93.05220044453938,81.06219876607258,0.010601305751648304,0.7496994938545495
2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,120.94000244140625,125.0,118.43000030517578,124.62000274658203,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.876786368233817,111.83530903647613,101.14540219393555,87.49788609452355,12.518278664447038,9.832482766301672,2.6857958981453667,133.30101349540462,96.32250137329102,59.343989251177405,99.19475051121306,98.10857145392607,-0.8052494887869408,105.2598903006133,59.76762313963676,51.08284693553937,7.707086432968555,1062918774.35,125.0,97.80049896240234,70.60099792480469,107.9557024637858,95.61870066324869,83.28169886271158,0.04582073612514348,0.7343467552227063
2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,123.86000061035156,125.41000366210938,108.55999755859375,112.05999755859375,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.865358080182757,111.87616149504296,102.18488746676015,72.65712157569675,11.813009826228452,10.228588178287028,1.584421647941424,134.18469704047732,98.27200126647949,62.359305492481674,71.55942605631513,89.17197650844331,-28.440573943684868,69.95042052429746,61.329151687710734,44.58975424019755,15.701765295422051,1080181956.3,125.41000366210938,99.04000091552734,72.66999816894531,111.482586034139,97.76408398946127,84.04558194478354,-0.1007864300366722,0.7696073853315237
2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,102.91000366210938,107.4000015258789,95.80000305175781,106.2699966430664,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.851785932268415,110.85685879468359,102.57394548355123,66.56526431192424,10.663947161129315,10.315659974855485,0.34828718627382926,134.34921823924407,99.74200096130372,65.13478368336337,59.22452913602881,76.65956856785233,-40.77547086397119,17.16388407330415,59.987795855147475,38.805737673933876,24.24853313081039,1092512800.55,125.41000366210938,99.04000091552734,72.66999816894531,114.06025161743165,99.12475051879883,84.18924942016602,-0.051668758180187124,0.7786451839626749
2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,107.68000030517578,109.06999969482422,100.0,101.3499984741211,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,9.188928876604352,109.1283387363995,102.45737910170074,61.897551278457655,9.249679439541723,10.102463867792734,-0.8527844282510113,134.05969805711928,100.86050071716309,67.6613033772069,48.74306788112838,59.842341024490786,-51.25693211887161,14.1867010933125,57.63049842959906,36.044936714190776,23.358851431742764,1099911307.1,125.41000366210938,99.04000091552734,72.66999816894531,115.92791786193848,100.40141716003419,84.87491645812989,-0.04629715182423799,0.785915920634725
2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,95.87999725341797,99.01000213623047,89.30000305175781,90.68000030517578,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,9.636785779680524,105.77409538526791,101.33572397822216,53.912946448159275,7.185057530922862,9.51898260041876,-2.3339250694958977,133.4107078722598,101.4455005645752,69.4802932568906,3.8216483802062537,37.263081799121146,-96.17835161979374,-39.558993040800914,54.67613880135599,34.36979584279857,28.425297842704804,1104843644.8,125.41000366210938,99.04000091552734,72.66999816894531,117.40841789245606,101.05691719055176,84.70541648864746,-0.10527872056820808,0.8159230395668486
2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,90.6500015258789,91.69999694824219,85.25,87.83999633789062,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.442499433244977,102.51335010392657,100.05041658390486,38.80722125369854,5.259042242951736,8.666994528925354,-3.407952285973618,132.3433872459428,102.06550025939941,71.78761327285602,6.44919348036381,19.671303247232817,-93.55080651963618,-70.38611941041728,51.74076265735606,20.06007724992438,35.872919110661506,1109775982.5,125.41000366210938,99.72500228881836,74.04000091552734,118.08841692606609,101.7229170481364,85.3574171702067,-0.03131896733267936,0.8196826449169785
2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,89.16000366210938,91.69000244140625,87.58999633789062,89.30999755859375,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.413214002336774,100.11274055022969,99.02751953387522,41.44540558411387,3.807388855532423,7.695073394246768,-3.8876845387143453,131.67012946957186,102.51949996948242,73.36887046939299,10.109554751919317,6.79346553749646,-89.89044524808068,-70.39753822979306,49.003676607651286,20.129904073080514,34.98747110678853,1114708320.2,125.41000366210938,101.61000061035156,77.80999755859375,118.3880844116211,102.28258361816407,86.17708282470704,0.016734987272182034,0.8196758591420391
2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,91.91000366210938,93.62000274658203,84.16999816894531,84.7699966430664,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.282143184116908,97.32315074892728,97.66966021094105,29.62336834487907,2.264499218503346,6.608958559098084,-4.344459340594738,131.1736737553889,102.76999969482422,74.36632563425952,1.454894263339876,6.004547498541002,-98.54510573666012,-87.20768949113513,47.53458883983679,13.570511098350494,38.49071829414246,1119640657.9,125.41000366210938,101.94000244140625,78.47000122070312,119.43491795857746,102.6854169209798,85.93591588338215,-0.05083418474565271,0.8280197436159383
2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,79.9800033569336,85.18000030517578,78.58000183105469,84.91999816894531,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.335714067731585,95.06803209802146,96.45540668313193,29.983020271428302,1.0418422261033413,5.495535292499135,-4.453693066395794,130.81059312972053,102.95499954223632,75.0994059547521,13.538321780902304,8.367590265387166,-86.46167821909769,-115.6590579663481,47.08897123311582,9.408743482489852,43.03340811927117,1124572995.6,125.41000366210938,101.94000244140625,78.47000122070312,119.95408401489259,102.78958358764649,85.6250831604004,0.0017695119950340565,0.827781034914223
2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,88.55000305175781,90.4800033569336,82.52999877929688,83.41999816894531,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.329285757882255,92.95020774728033,95.21393920559035,22.523566649949373,-0.047610884479041715,4.3869060571034995,-4.434516941582541,130.7159977088205,103.00149955749512,75.28700140616974,10.33524695418877,8.442820999476984,-89.66475304581122,-102.80986298457204,45.9898847128386,13.961072226635608,41.58304603427855,1124572995.6,125.41000366210938,101.94000244140625,78.47000122070312,120.44491793314614,102.92041689554848,85.39591585795083,-0.017663683847658596,0.8285090424861891
2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,80.16000366210938,88.5,79.30000305175781,84.4000015258789,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.51785659790039,91.39562479793462,94.18404037895117,25.426685282632988,-0.8224515337043954,3.3450345389419205,-4.167486072646316,130.6538376961375,103.03449974060058,75.41516178506367,12.427929675981272,12.100499470357448,-87.57207032401872,-112.82905963069462,45.43898779243971,12.05870507573894,43.37106018521036,1124572995.6,125.41000366210938,101.99500274658203,78.58000183105469,120.88258450826008,103.0160836537679,85.1495827992757,0.01174782280561626,0.8179436892270294
2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,86.3499984741211,90.30000305175781,82.5,90.12999725341797,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,8.532857077462333,91.16551069893158,93.79794103366228,26.65296651783818,-0.9630540751034147,2.4834168161328534,-3.446470891236268,130.55902027419106,102.34949951171875,74.13997874924645,24.66366639068559,15.808947673618546,-75.33633360931441,-80.86938331825063,44.95460106066213,13.544289350888986,41.53690596691336,1124572995.6,125.41000366210938,101.99500274658203,78.58000183105469,118.54025077819824,102.21075019836425,85.88124961853026,0.067890943411679,0.8271751176953327
